timestamp_utc,ms_since_candle_start,event_type,side,up_bid,up_ask,up_mid,dn_bid,dn_ask,dn_mid,entry_log_ask,entry_log_mid,entry_mv_pct
02:33:43.951,223951,TICK,Down,0.0400,0.0500,0.0450,0.9500,0.9600,0.9550,,,
02:33:43.959,223959,TICK,Down,0.0400,0.0500,0.0450,0.9500,0.9600,0.9550,,,
02:33:46.590,226590,TICK,Up,0.0400,0.0700,0.0550,0.9500,0.9600,0.9550,,,
02:33:46.601,226602,TICK,Down,0.0400,0.0700,0.0550,0.9300,0.9600,0.9450,,,
02:33:46.609,226609,TICK,Up,0.0400,0.0700,0.0550,0.9300,0.9600,0.9450,,,
02:33:46.618,226618,TICK,Down,0.0400,0.0700,0.0550,0.9300,0.9600,0.9450,,,
02:33:46.719,226720,TICK,Up,0.0400,0.0700,0.0550,0.9300,0.9600,0.9450,,,
02:33:46.726,226726,TICK,Down,0.0400,0.0700,0.0550,0.9300,0.9600,0.9450,,,
02:33:46.732,226732,TICK,Up,0.0400,0.0700,0.0550,0.9300,0.9600,0.9450,,,
02:33:46.736,226737,TICK,Down,0.0400,0.0700,0.0550,0.9300,0.9600,0.9450,,,
02:33:46.740,226740,TICK,Down,0.0400,0.0700,0.0550,0.9300,0.9600,0.9450,,,
02:33:47.588,227589,TICK,Up,0.0400,0.0500,0.0450,0.9300,0.9600,0.9450,,,
02:33:47.595,227596,TICK,Down,0.0400,0.0500,0.0450,0.9500,0.9600,0.9550,,,
02:33:47.624,227624,TICK,Down,0.0400,0.0500,0.0450,0.9500,0.9600,0.9550,,,
02:33:47.783,227784,TICK,Up,0.0400,0.0500,0.0450,0.9500,0.9600,0.9550,,,
02:33:47.785,227786,TICK,Down,0.0400,0.0500,0.0450,0.9500,0.9600,0.9550,,,
02:33:47.815,227816,TICK,Up,0.0400,0.0500,0.0450,0.9500,0.9600,0.9550,,,
02:33:47.839,227839,TICK,Up,0.0400,0.0500,0.0450,0.9500,0.9600,0.9550,,,
02:33:47.843,227843,TICK,Down,0.0400,0.0500,0.0450,0.9500,0.9600,0.9550,,,
02:33:47.855,227855,TICK,Up,0.0400,0.0500,0.0450,0.9500,0.9600,0.9550,,,
02:33:48.364,228364,TICK,Up,0.0400,0.0500,0.0450,0.9500,0.9600,0.9550,,,
02:33:48.374,228375,TICK,Down,0.0400,0.0500,0.0450,0.9500,0.9600,0.9550,,,
02:33:48.452,228453,TICK,Up,0.0400,0.0500,0.0450,0.9500,0.9600,0.9550,,,
02:33:50.201,230202,TICK,Up,0.0300,0.0500,0.0400,0.9500,0.9600,0.9550,,,
02:33:50.205,230205,TICK,Down,0.0300,0.0500,0.0400,0.9500,0.9700,0.9600,,,
02:33:50.210,230211,TICK,Down,0.0300,0.0500,0.0400,0.9500,0.9700,0.9600,,,
02:33:56.703,236703,TICK,Up,0.0200,0.0400,0.0300,0.9500,0.9700,0.9600,,,
02:33:56.709,236709,TICK,Down,0.0200,0.0400,0.0300,0.9600,0.9800,0.9700,,,
02:33:56.732,236732,TICK,Down,0.0200,0.0400,0.0300,0.9600,0.9800,0.9700,,,
02:34:00.506,240506,TICK,Up,0.0200,0.0300,0.0250,0.9600,0.9800,0.9700,,,
02:34:00.509,240509,TICK,Down,0.0200,0.0300,0.0250,0.9700,0.9800,0.9750,,,
02:34:00.542,240542,TICK,Down,0.0200,0.0300,0.0250,0.9700,0.9800,0.9750,,,
02:34:00.549,240549,TICK,Up,0.0200,0.0300,0.0250,0.9700,0.9800,0.9750,,,
02:34:00.553,240553,TICK,Down,0.0200,0.0300,0.0250,0.9700,0.9800,0.9750,,,
02:34:00.601,240601,TICK,Down,0.0200,0.0300,0.0250,0.9700,0.9800,0.9750,,,
02:34:00.957,240958,TICK,Up,0.0200,0.0300,0.0250,0.9700,0.9800,0.9750,,,
02:34:00.970,240971,TICK,Down,0.0200,0.0300,0.0250,0.9700,0.9800,0.9750,,,
02:34:00.996,240997,TICK,Down,0.0200,0.0300,0.0250,0.9700,0.9800,0.9750,,,
02:34:01.194,241195,TICK,Up,0.0200,0.0300,0.0250,0.9700,0.9800,0.9750,,,
02:34:01.206,241207,TICK,Down,0.0200,0.0300,0.0250,0.9700,0.9800,0.9750,,,
02:34:01.216,241217,TICK,Up,0.0200,0.0300,0.0250,0.9700,0.9800,0.9750,,,
02:34:01.226,241227,TICK,Down,0.0200,0.0300,0.0250,0.9700,0.9800,0.9750,,,
02:34:01.232,241233,TICK,Down,0.0200,0.0300,0.0250,0.9700,0.9800,0.9750,,,
02:34:01.269,241270,TICK,Down,0.0200,0.0300,0.0250,0.9700,0.9800,0.9750,,,
02:34:01.486,241487,TICK,Up,0.0100,0.0300,0.0200,0.9700,0.9800,0.9750,,,
02:34:01.490,241490,TICK,Down,0.0100,0.0300,0.0200,0.9700,0.9900,0.9800,,,
02:34:01.506,241507,TICK,Down,0.0100,0.0300,0.0200,0.9700,0.9900,0.9800,,,
02:34:01.897,241898,TICK,Up,0.0100,0.0200,0.0150,0.9700,0.9900,0.9800,,,
02:34:01.901,241901,TICK,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
02:34:01.905,241906,TICK,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
02:34:02.084,242085,TICK,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
02:34:02.089,242090,TICK,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
02:34:02.113,242113,TICK,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
02:34:03.565,243565,TICK,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
02:34:03.568,243568,TICK,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
02:34:03.574,243575,TICK,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
02:34:04.037,244038,TICK,Up,0.0100,0.0300,0.0200,0.9800,0.9900,0.9850,,,
02:34:04.040,244041,TICK,Down,0.0100,0.0300,0.0200,0.9700,0.9900,0.9800,,,
02:34:04.057,244058,TICK,Up,0.0100,0.0300,0.0200,0.9700,0.9900,0.9800,,,
02:34:05.411,245412,TICK,Up,0.0200,0.0300,0.0250,0.9700,0.9900,0.9800,,,
02:34:05.416,245417,TICK,Down,0.0200,0.0300,0.0250,0.9700,0.9800,0.9750,,,
02:34:05.423,245424,TICK,Down,0.0200,0.0300,0.0250,0.9700,0.9800,0.9750,,,
02:34:06.607,246608,TICK,Up,0.0100,0.0200,0.0150,0.9700,0.9800,0.9750,,,
02:34:06.611,246612,TICK,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
02:34:06.627,246627,TICK,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
02:34:07.845,247845,TICK,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
02:34:07.852,247853,TICK,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
02:34:07.898,247898,TICK,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
02:34:08.430,248430,TICK,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
02:34:08.435,248435,TICK,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
02:34:08.442,248442,TICK,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
02:34:11.431,251431,TICK,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
02:34:11.438,251438,TICK,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
02:34:11.462,251462,TICK,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
02:34:14.547,254548,TICK,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
02:34:14.579,254580,TICK,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
02:34:14.584,254584,TICK,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
02:34:16.237,256237,TICK,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
02:34:16.241,256242,TICK,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
02:34:16.529,256530,TICK,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
02:34:17.921,257921,TICK,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
02:34:17.924,257924,TICK,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
02:34:17.965,257965,TICK,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
02:34:54.781,294781,TICK,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
02:34:54.783,294784,TICK,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
02:34:54.787,294787,TICK,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
02:34:54.791,294792,TICK,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
02:34:54.794,294795,TICK,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
02:34:54.797,294798,TICK,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
02:34:54.803,294803,TICK,Up,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
02:34:54.807,294808,TICK,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
02:34:54.810,294811,TICK,Down,0.0100,0.0200,0.0150,0.9800,0.9900,0.9850,,,
