timestamp,time_utc,side,outcome,price,size,usdc,market
1774120955,2026-03-21 19:22:35,BUY,Down,0.19,5.0,0.95,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120955,2026-03-21 19:22:35,BUY,Down,0.19000004016532046,1.493826,0.283827,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120955,2026-03-21 19:22:35,BUY,Down,0.1900000057176477,20.987652,3.987654,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120955,2026-03-21 19:22:35,BUY,Down,0.19,6.1,1.159,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120955,2026-03-21 19:22:35,BUY,Down,0.19,5.0,0.95,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120955,2026-03-21 19:22:35,BUY,Down,0.19000002430009647,1.234563,0.234567,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120955,2026-03-21 19:22:35,BUY,Down,0.19,2.0,0.38,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120955,2026-03-21 19:22:35,BUY,Down,0.19000001218391374,7.386789,1.4034900000000001,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120959,2026-03-21 19:22:39,SELL,Down,0.2,101.0,20.200000000000003,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120965,2026-03-21 19:22:45,BUY,Down,0.24,6.0,1.44,"Ethereum Up or Down - March 21, 3:20PM-3:25PM ET"
1774120965,2026-03-21 19:22:45,BUY,Down,0.24,6.0,1.44,"Ethereum Up or Down - March 21, 3:20PM-3:25PM ET"
1774120967,2026-03-21 19:22:47,BUY,Down,0.24,12.0,2.88,"Ethereum Up or Down - March 21, 3:20PM-3:25PM ET"
1774120967,2026-03-21 19:22:47,BUY,Down,0.24,37.23,8.935199999999998,"Ethereum Up or Down - March 21, 3:20PM-3:25PM ET"
1774120967,2026-03-21 19:22:47,BUY,Down,0.23,2.5974,0.597402,"Ethereum Up or Down - March 21, 3:20PM-3:25PM ET"
1774120967,2026-03-21 19:22:47,BUY,Down,0.23,5.0,1.1500000000000001,"Ethereum Up or Down - March 21, 3:20PM-3:25PM ET"
1774120967,2026-03-21 19:22:47,BUY,Down,0.2400000043469973,27.605262,6.6252629999999995,"Ethereum Up or Down - March 21, 3:20PM-3:25PM ET"
1774120967,2026-03-21 19:22:47,BUY,Down,0.2300000045742592,6.558439,1.508441,"Ethereum Up or Down - March 21, 3:20PM-3:25PM ET"
1774120967,2026-03-21 19:22:47,BUY,Down,0.24000002235295284,7.157891,1.717894,"Ethereum Up or Down - March 21, 3:20PM-3:25PM ET"
